% itn    run  time           vxave               vyave               vaverun
  2     96    0.34194E+00    0.1516663740E+03   -0.3222150248E+03    0.3561252746E+03
  2     97    0.34550E+00   -0.3406485741E+03   -0.4885248405E+02    0.3441337185E+03
  2     98    0.34906E+00    0.8287872846E+02   -0.2452683729E+03    0.2588927546E+03
  2     99    0.35262E+00    0.1167645486E+03    0.2354940311E+02    0.1191156338E+03
  2    100    0.35618E+00    0.1010175561E+03    0.1712319378E+03    0.1988087603E+03


% itn    run  time           vxave               vyave               vaverun
  3      1    0.35618E-02   -0.6091879973E+02    0.1095805610E+02    0.6189651972E+02
  3      2    0.71237E-02   -0.3494176742E+02    0.6342395344E+02    0.7241218806E+02
  3      3    0.10685E-01    0.7785033559E+01    0.3531305987E+02    0.3616101416E+02
  3      4    0.14247E-01    0.3496868113E+03   -0.2885281681E+03    0.4533534711E+03
  3      5    0.17809E-01    0.5890548587E+00   -0.3456641002E+02    0.3457142877E+02
  3      6    0.21371E-01   -0.5911628410E+01    0.1338977130E+02    0.1463671158E+02
  3      7    0.24933E-01   -0.1401715879E+03    0.6880465967E-01    0.1401716048E+03
  3      8    0.28495E-01    0.2450447313E+03   -0.2582955476E+03    0.3560386359E+03
  3      9    0.32056E-01   -0.1246487165E+03    0.6860871449E+02    0.1422830215E+03
  3     10    0.35618E-01    0.1935190741E+03    0.1257988624E+03    0.2308137470E+03
  3     11    0.39180E-01   -0.1486444769E+03   -0.1299352804E+03    0.1974293737E+03
  3     12    0.42742E-01   -0.8716490825E+01    0.2521735389E+02    0.2668130712E+02
  3     13    0.46304E-01   -0.2580655477E+03   -0.3845206373E+01    0.2580941931E+03
  3     14    0.49866E-01   -0.5841335737E+02    0.3899673704E+02    0.7023436352E+02
  3     15    0.53427E-01    0.7679643358E+02   -0.4985119419E+02    0.9155781656E+02
  3     16    0.56989E-01    0.1210330222E+03   -0.2773673084E+03    0.3026245467E+03
  3     17    0.60551E-01   -0.6583909765E+02   -0.5494247062E+02    0.8575232858E+02
  3     18    0.64113E-01    0.3013602533E+02    0.7911957697E+01    0.3115732815E+02
  3     19    0.67675E-01    0.1999516046E+03   -0.1389117297E+03    0.2434689156E+03
  3     20    0.71237E-01   -0.1334411754E+03   -0.6770483435E+02    0.1496345277E+03
  3     21    0.74798E-01    0.3733267411E+02    0.3427703213E+03    0.3447973633E+03
  3     22    0.78360E-01   -0.1023136744E+03    0.1444419510E+02    0.1033282282E+03
  3     23    0.81922E-01    0.7662010451E+02    0.2399992395E+02    0.8029095070E+02
  3     24    0.85484E-01    0.1070391342E+03   -0.3122795483E+02    0.1115013965E+03
  3     25    0.89046E-01   -0.2093113615E+02    0.6536984975E+02    0.6863912672E+02
  3     26    0.92608E-01   -0.7894704686E+02    0.1722082517E+03    0.1894421235E+03
