% itn    run  time           vxave               vyave               vaverun
  2     64    0.22796E+00   -0.1739572260E+03    0.2494377814E+03    0.3041057765E+03
  2     65    0.23152E+00   -0.2921283748E+02   -0.3975549262E+02    0.4933446125E+02
  2     66    0.23508E+00   -0.2039592796E+03    0.2752351237E+03    0.3425693522E+03
  2     67    0.23864E+00    0.5988369221E+02    0.4718174333E+02    0.7623761208E+02
  2     68    0.24220E+00   -0.5285335419E+02    0.1292716367E+03    0.1396589886E+03
  2     69    0.24577E+00    0.1618722610E+03   -0.3935824554E+03    0.4255699450E+03
  2     70    0.24933E+00   -0.6284219531E+01    0.1238438707E+03    0.1240032086E+03
  2     71    0.25289E+00   -0.1619019323E+03   -0.2471582979E+03    0.2954648201E+03
  2     72    0.25645E+00   -0.1510287348E+03    0.1450127713E+03    0.2093761748E+03
  2     73    0.26001E+00    0.1890176077E+03    0.1104135851E+03    0.2189036678E+03
  2     74    0.26358E+00    0.1126677876E+02   -0.6874540474E+02    0.6966255075E+02
  2     75    0.26714E+00    0.2966510406E+02    0.2790421914E+03    0.2806146165E+03
  2     76    0.27070E+00    0.3920340251E+01    0.1013018033E+03    0.1013776327E+03
  2     77    0.27426E+00    0.1962876330E+03    0.5106060498E+02    0.2028201673E+03
  2     78    0.27782E+00    0.3243408835E+02   -0.2147795265E+03    0.2172146751E+03
  2     79    0.28138E+00   -0.1942073701E+03   -0.1663928535E+03    0.2557402672E+03
  2     80    0.28495E+00   -0.7021043157E+02    0.5949139125E+02    0.9202570474E+02
  2     81    0.28851E+00   -0.2242511429E+03   -0.3106714043E+02    0.2263928937E+03
  2     82    0.29207E+00   -0.8066280495E+01   -0.7605499293E+02    0.7648154568E+02
  2     83    0.29563E+00   -0.8895584045E+01   -0.1542902141E+03    0.1545464383E+03
  2     84    0.29919E+00   -0.7967457766E+02   -0.2821307494E+03    0.2931651379E+03
  2     85    0.30276E+00   -0.5237041018E+02    0.2220128162E+02    0.5688195468E+02
  2     86    0.30632E+00   -0.1287928044E+03    0.2082484965E+03    0.2448571476E+03
  2     87    0.30988E+00    0.5260589306E+02   -0.4764512327E+02    0.7097490934E+02
  2     88    0.31344E+00    0.5272003892E+02    0.4645261302E+03    0.4675082118E+03
  2     89    0.31700E+00   -0.1264531775E+03    0.2672072852E+03    0.2956182324E+03
  2     90    0.32056E+00   -0.4252544907E+02   -0.1820111682E+03    0.1869130256E+03
  2     91    0.32413E+00   -0.5266157540E+02    0.5429025101E+02    0.7563512992E+02
  2     92    0.32769E+00   -0.1014585624E+02    0.1368627071E+03    0.1372382563E+03
  2     93    0.33125E+00    0.4669367531E+03   -0.9660665837E+02    0.4768257311E+03
  2     94    0.33481E+00    0.1270076956E+03    0.1710548446E+03    0.2130509671E+03
  2     95    0.33837E+00    0.2540269185E+02    0.1152640512E+03    0.1180300736E+03
  2     96    0.34194E+00    0.1688710757E+03   -0.3034452275E+03    0.3472699905E+03
  2     97    0.34550E+00    0.1524866487E+03   -0.2068245166E+03    0.2569602279E+03
  2     98    0.34906E+00    0.2593023904E+02   -0.1882418234E+03    0.1900193710E+03
  2     99    0.35262E+00    0.2214064441E+03    0.2053807578E+03    0.3019968032E+03
  2    100    0.35618E+00   -0.1523542683E+03   -0.3559169423E+03    0.3871546111E+03


% itn    run  time           vxave               vyave               vaverun
  3      1    0.35618E-02    0.3497551204E+03    0.1472613055E+03    0.3794924720E+03
  3      2    0.71237E-02    0.2242728757E+03    0.1470665072E+03    0.2681918722E+03
  3      3    0.10685E-01   -0.4914432019E+02   -0.4433991977E+02    0.6619057857E+02
  3      4    0.14247E-01    0.2578976658E+03    0.1726862951E+03    0.3103735854E+03
  3      5    0.17809E-01   -0.2994456856E+02   -0.6146279293E+02    0.6836923359E+02
  3      6    0.21371E-01   -0.1657781329E+03    0.5068591230E+02    0.1733535435E+03
  3      7    0.24933E-01    0.1380189528E+03    0.3239545347E+02    0.1417698724E+03
  3      8    0.28495E-01    0.2259634918E+02    0.1712056539E+03    0.1726903904E+03
  3      9    0.32056E-01   -0.1053104226E+03    0.1429030280E+03    0.1775149586E+03
  3     10    0.35618E-01   -0.1290424076E+03   -0.3979312942E+02    0.1350386467E+03
  3     11    0.39180E-01    0.8985661508E+02    0.1071482348E+03    0.1398390342E+03
  3     12    0.42742E-01   -0.1116542232E+02   -0.8387871716E+02    0.8461859044E+02
  3     13    0.46304E-01    0.3210290135E+02    0.1951991303E+03    0.1978213758E+03
  3     14    0.49866E-01    0.7282603508E+02   -0.8973986132E+02    0.1155719434E+03
  3     15    0.53427E-01    0.2716665385E+03    0.1808995033E+03    0.3263852607E+03
  3     16    0.56989E-01    0.1852926000E+03    0.1026103628E+03    0.2118070683E+03
  3     17    0.60551E-01   -0.8303494287E+02   -0.2132051513E+03    0.2288039298E+03
  3     18    0.64113E-01   -0.4335978865E+02   -0.1410647800E+03    0.1475782620E+03
  3     19    0.67675E-01   -0.2532174826E+03    0.9763201136E+01    0.2534056305E+03
  3     20    0.71237E-01   -0.4645738923E+02    0.1427595441E+03    0.1501285331E+03
