% itn    run  time           vxave               vyave               vaverun
  2     47    0.16741E+00    0.1518894913E+03   -0.2930850341E+02    0.1546913247E+03
  2     48    0.17097E+00   -0.3086534720E+02    0.1049671328E+03    0.1094110078E+03
  2     49    0.17453E+00   -0.1563125856E+03   -0.2628351851E+02    0.1585069328E+03
  2     50    0.17809E+00    0.7924128518E+02    0.1025889044E+03    0.1296289496E+03
  2     51    0.18165E+00   -0.1650956717E+02    0.5501228697E+01    0.1740199200E+02
  2     52    0.18522E+00    0.8721107531E+02    0.8308209274E+02    0.1204508439E+03
  2     53    0.18878E+00   -0.1705351046E+03    0.1687282388E+03    0.2398988130E+03
  2     54    0.19234E+00   -0.6360343760E+02   -0.1349330736E+03    0.1491721543E+03
  2     55    0.19590E+00    0.1227587441E+03    0.3899263268E+02    0.1288026966E+03
  2     56    0.19946E+00    0.6319487926E+02    0.2635289683E+02    0.6846946719E+02
  2     57    0.20302E+00    0.1695342075E+02    0.2675772735E+02    0.3167640207E+02
  2     58    0.20659E+00   -0.7349237908E+01    0.2761687678E+02    0.2857801919E+02
  2     59    0.21015E+00   -0.1121604026E+02    0.4022274053E+02    0.4175725583E+02
  2     60    0.21371E+00    0.9626040622E+02   -0.7922294871E+02    0.1246689272E+03
  2     61    0.21727E+00    0.7109745092E+02   -0.1029383718E+03    0.1251045799E+03
  2     62    0.22083E+00   -0.6415782957E+02   -0.1503006674E+03    0.1634212890E+03
  2     63    0.22440E+00    0.2710246716E+02    0.1323377557E+02    0.3016084452E+02
  2     64    0.22796E+00   -0.1637486744E+03   -0.3215074772E+02    0.1668750998E+03
  2     65    0.23152E+00    0.4360440883E+02    0.4505349047E+02    0.6269897505E+02
  2     66    0.23508E+00   -0.5804887445E+02    0.6123826008E+02    0.8437888553E+02
  2     67    0.23864E+00    0.3260392484E+02    0.5623921983E+02    0.6500665937E+02
  2     68    0.24220E+00    0.1238838837E+02    0.2436972305E+02    0.2733780474E+02
  2     69    0.24577E+00   -0.9109194487E+01    0.6215224208E+02    0.6281622895E+02
  2     70    0.24933E+00    0.4431073712E+02    0.1167672188E+02    0.4582343568E+02
  2     71    0.25289E+00    0.6007573132E+02   -0.6846480039E+02    0.9108524791E+02
  2     72    0.25645E+00    0.9275352446E+02    0.6723670238E+02    0.1145599862E+03
  2     73    0.26001E+00   -0.9088151540E+01   -0.5795176306E+02    0.5866004893E+02
  2     74    0.26358E+00   -0.1103356525E+03   -0.1984590767E+02    0.1121062722E+03
  2     75    0.26714E+00   -0.1460410583E+02    0.1415344953E+03    0.1422859560E+03
  2     76    0.27070E+00    0.3792368918E+02    0.8977659011E+02    0.9745790031E+02
  2     77    0.27426E+00   -0.1794215695E+02    0.3546674286E+01    0.1828933827E+02
  2     78    0.27782E+00   -0.1292565826E+02    0.3343234606E+02    0.3584402886E+02
  2     79    0.28138E+00   -0.1472492273E+03    0.4168095538E+02    0.1530347574E+03
  2     80    0.28495E+00    0.7464801106E+02   -0.2548358564E+02    0.7887799879E+02
  2     81    0.28851E+00   -0.3478340338E+02    0.5142891048E+02    0.6208718051E+02
  2     82    0.29207E+00    0.2943550259E+02   -0.5190002491E+02    0.5966625008E+02
  2     83    0.29563E+00    0.1235144791E+03   -0.2557765891E+02    0.1261350197E+03
  2     84    0.29919E+00   -0.7892171015E+02   -0.7116949039E+02    0.1062719751E+03
  2     85    0.30276E+00   -0.6672624868E+02    0.1602098035E+03    0.1735499162E+03
  2     86    0.30632E+00   -0.6476490821E+02    0.2582434717E+02    0.6972367060E+02
  2     87    0.30988E+00   -0.2700937886E+02    0.2622458315E+02    0.3764618583E+02
  2     88    0.31344E+00   -0.9118208148E+01   -0.7616690714E+02    0.7671075194E+02
  2     89    0.31700E+00    0.3413510012E+01    0.3911893837E+02    0.3926758701E+02
  2     90    0.32056E+00   -0.1220373088E+02    0.1391162328E+02    0.1850579124E+02
  2     91    0.32413E+00   -0.1377890085E+02   -0.8844030437E+02    0.8950723739E+02
  2     92    0.32769E+00   -0.1425153370E+02   -0.1999459986E+02    0.2455382325E+02
  2     93    0.33125E+00   -0.1261439211E+02   -0.9541278182E+02    0.9624303520E+02
  2     94    0.33481E+00    0.1578388683E+02   -0.3257607200E+02    0.3619850205E+02
  2     95    0.33837E+00    0.2496753425E+02    0.4593105406E+02    0.5227848022E+02
  2     96    0.34194E+00    0.4029100247E+02    0.1015961448E+03    0.1092938311E+03
  2     97    0.34550E+00   -0.5217299777E+01    0.6732134987E+01    0.8517150840E+01
  2     98    0.34906E+00   -0.1605399892E+02   -0.2048372907E+03    0.2054654388E+03
  2     99    0.35262E+00    0.1302148769E+03   -0.1110584710E+02    0.1306876200E+03
