% itn    run  time           vxave               vyave               vaverun
  3      3    0.10685E-01    0.2329320317E+04   -0.1841482804E+04    0.2969308347E+04
  3      4    0.14247E-01   -0.5461821131E+03   -0.1252101303E+03    0.5603503167E+03
  3      5    0.17809E-01   -0.3420311370E+04   -0.4290077526E+04    0.5486646977E+04
  3      6    0.21371E-01    0.1021814562E+04    0.1427401143E+04    0.1755442685E+04
  3      7    0.24933E-01    0.2753561143E+04    0.1030275025E+04    0.2939994149E+04
  3      8    0.28495E-01   -0.2509496038E+04   -0.4995261898E+04    0.5590188887E+04
  3      9    0.32056E-01    0.3816047066E+03   -0.3796621241E+04    0.3815750909E+04
  3     10    0.35618E-01   -0.5262889746E+04   -0.1792524345E+04    0.5559779852E+04
  3     11    0.39180E-01   -0.1364130821E+04   -0.1323724078E+04    0.1900815176E+04
  3     12    0.42742E-01    0.2515838136E+04   -0.2107615021E+04    0.3281993693E+04
  3     13    0.46304E-01    0.1058409351E+04    0.2061086725E+04    0.2316961122E+04
  3     14    0.49866E-01   -0.5063341504E+03    0.3072906747E+04    0.3114342651E+04
  3     15    0.53427E-01    0.3291302720E+04    0.3716110165E+04    0.4964085853E+04
  3     16    0.56989E-01   -0.8695533744E+03    0.3240954533E+03    0.9279875720E+03
  3     17    0.60551E-01   -0.2415584121E+04    0.3115806572E+04    0.3942498857E+04
  3     18    0.64113E-01   -0.1521825992E+03   -0.3481265303E+04    0.3484590027E+04
  3     19    0.67675E-01   -0.1285611663E+04    0.3002197636E+04    0.3265882422E+04
  3     20    0.71237E-01   -0.1862508627E+04    0.1815647833E+04    0.2601060445E+04
  3     21    0.74798E-01    0.3365500566E+04   -0.3477528989E+04    0.4839400989E+04
  3     22    0.78360E-01   -0.1674374511E+03   -0.1534106945E+04    0.1543217230E+04
  3     23    0.81922E-01   -0.1012852270E+03    0.1446968382E+04    0.1450508943E+04
  3     24    0.85484E-01   -0.2484227312E+04    0.1962606629E+04    0.3165945375E+04
  3     25    0.89046E-01   -0.1491709986E+04    0.6642472863E+03    0.1632918595E+04
  3     26    0.92608E-01    0.2204672174E+04    0.1189748546E+04    0.2505210769E+04
  3     27    0.96169E-01    0.1131289460E+04   -0.1933850200E+04    0.2240444697E+04
  3     28    0.99731E-01   -0.1519738908E+04    0.1162385699E+04    0.1913307832E+04
  3     29    0.10329E+00    0.1446178121E+04    0.2436402513E+04    0.2833282260E+04
  3     30    0.10685E+00    0.2512118745E+04    0.1271269464E+04    0.2815469169E+04
  3     31    0.11042E+00    0.3483694581E+04    0.3975325062E+04    0.5285767426E+04
