% itn    run  time           vxave               vyave               vaverun
  3     33    0.42664E-03   -0.8349995755E+03   -0.3351152905E+03    0.8997369333E+03
  3     34    0.43957E-03    0.2185867896E+03   -0.2749692341E+03    0.3512666570E+03
  3     35    0.45250E-03    0.1572103627E+04   -0.5305480866E+03    0.1659213996E+04
  3     36    0.46543E-03   -0.2423216238E+03    0.7567560628E+03    0.7946065113E+03
  3     37    0.47836E-03    0.2402340989E+03    0.5193628959E+03    0.5722326799E+03
  3     38    0.49129E-03    0.1088171427E+04   -0.1435288943E+03    0.1097596282E+04
  3     39    0.50421E-03    0.1174690548E+04    0.1049825892E+04    0.1575446695E+04
  3     40    0.51714E-03    0.2487252982E+03    0.4441386482E+02    0.2526595840E+03
  3     41    0.53007E-03    0.3658092856E+03   -0.9991532665E+03    0.1064013009E+04
  3     42    0.54300E-03    0.2026386613E+03    0.2039745265E+04    0.2049786129E+04
  3     43    0.55593E-03   -0.1805126456E+03    0.7116797741E+03    0.7342158511E+03
  3     44    0.56886E-03   -0.6601878068E+03    0.1151553252E+04    0.1327374413E+04
  3     45    0.58179E-03    0.9516532643E+03    0.6842725013E+03    0.1172123198E+04
  3     46    0.59471E-03   -0.6105264674E+02   -0.1194593920E+04    0.1196153025E+04
  3     47    0.60764E-03    0.7894020533E+03   -0.2809234620E+02    0.7899017545E+03
  3     48    0.62057E-03    0.1062285412E+04    0.7986901662E+03    0.1329043369E+04
  3     49    0.63350E-03   -0.4106815934E+03    0.1025855916E+04    0.1105006666E+04
  3     50    0.64643E-03    0.1809546705E+04    0.1564209013E+04    0.2391904913E+04
  3     51    0.65936E-03   -0.2449244476E+03    0.7905444617E+03    0.8276161737E+03
  3     52    0.67229E-03    0.2967572277E+03    0.1123311260E+04    0.1161848975E+04
  3     53    0.68521E-03   -0.5638379528E+03   -0.2253168384E+04    0.2322645260E+04
  3     54    0.69814E-03   -0.9627333202E+03    0.1029708493E+04    0.1409664863E+04
  3     55    0.71107E-03   -0.5661700272E+03    0.2561250109E+03    0.6214084977E+03
  3     56    0.72400E-03    0.1143134968E+04   -0.8227577151E+02    0.1146091993E+04
  3     57    0.73693E-03    0.3620114896E+03   -0.8208257261E+03    0.8971104677E+03
  3     58    0.74986E-03   -0.1305606686E+04    0.6070043119E+03    0.1439813548E+04
  3     59    0.76279E-03   -0.1948468588E+04    0.6652112939E+02    0.1949603780E+04
  3     60    0.77571E-03   -0.5670174543E+03    0.2909729402E+02    0.5677635476E+03
  3     61    0.78864E-03   -0.1641064683E+04   -0.9601133479E+03    0.1901291912E+04
  3     62    0.80157E-03   -0.6566116200E+03    0.8666669985E+03    0.1087313435E+04
  3     63    0.81450E-03    0.6602269997E+03   -0.2458818566E+03    0.7045264924E+03
  3     64    0.82743E-03   -0.7258465098E+03   -0.2265687412E+03    0.7603857904E+03
  3     65    0.84036E-03    0.8710870046E+03    0.7499179866E+03    0.1149421401E+04
  3     66    0.85329E-03   -0.1360798798E+03   -0.1487288472E+02    0.1368902348E+03
  3     67    0.86621E-03   -0.1143862085E+03   -0.2429069997E+03    0.2684921138E+03
  3     68    0.87914E-03    0.2453530022E+03    0.1117027165E+04    0.1143655448E+04
  3     69    0.89207E-03    0.3593107673E+03    0.5838919472E+03    0.6855902811E+03
  3     70    0.90500E-03   -0.9100205133E+03    0.8963537079E+02    0.9144243186E+03
  3     71    0.91793E-03    0.2263570831E+03   -0.1288074006E+03    0.2604397733E+03
  3     72    0.93086E-03   -0.1422212057E+04   -0.2173299465E+04    0.2597290453E+04
  3     73    0.94379E-03   -0.3703159735E+03   -0.1316677534E+04    0.1367762278E+04
  3     74    0.95671E-03    0.9246279113E+03    0.5690740602E+02    0.9263774756E+03
  3     75    0.96964E-03   -0.9713809991E+03   -0.4382359410E+03    0.1065660258E+04
  3     76    0.98257E-03    0.1413931862E+04    0.4297806899E+03    0.1477807413E+04
